DateTime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
2012-01-01 16:00:00,0.0369073033124064,0.0133746408076128,0.148573294485287,0.0146604323979175,0.0121866728944908,0.0389543514524435,0.0245841230308727,0.0074203025435949,0.0107730147492424,0.0177199140656325,0.0089896361666462,0.0104076317717898,0.0604386351099214,0.0152064835647332,0.0075519064216096,0.0048874118713563,0.0205541133770221,0.0261270402000833,0.0423083165639064,0,0.0051227365944324,0.0155341315063312,0.0178726097262584,0.136221122145368,0.0088687869181892,0.0147154605950168,0.0158513019749135,0.0395229585674705,0.0335733600590642,0.0331505088346109,0.0623449549846066,0.0164648879532742
2012-01-01 17:00:00,0.0367280991318968,0.0154881115427639,0.130472147996883,0.0183878256788272,0.0109637079803571,0.0311977847774219,0.0301946341449565,0.0063792529051381,0.0069188510080798,0.0235393125086294,0.0130352953080571,0.0118860310622595,0.0387339284280798,0.0158423892062735,0.0068536935686861,0.0032651599132125,0.0126586633540574,0.0204772220155713,0.0216685430140811,0,0.0064274749172357,0.0198438456823512,0.0147640778353098,0.166798016417335,0.0066818800523777,0.0185275964483876,0.0088918534965937,0.0340060432159478,0.0230222593844469,0.0369927466604936,0.0512311682397438,0.0107497853670093
2012-01-01 18:00:00,0.0389797714151852,0.0158283660338174,0.146559520538816,0.0229543316682705,0.0105904502834759,0.041308497812764,0.0216929107182725,0.0044123206718672,0.0086515794547738,0.0209569611373556,0.0152779495125013,0.0144867906343999,0.0518966182329752,0.0217710369595515,0.0026981285398135,0.0063377648270077,0.0205746776106919,0.0320277892869979,0.0375813041741231,0,0.0073376826537441,0.0309345221929382,0.0170307034216763,0.155728522929538,0.0058872131304087,0.0137643553321187,0.0176516964453573,0.0361559647340268,0.0193321414533408,0.0288110064374061,0.0549162026607867,0.0129142175915735
2012-01-01 19:00:00,0.0412343524054871,0.0155111372422321,0.134960855500094,0.0240225277994784,0.0223689531097562,0.035627887592562,0.0303703596150032,0.0062001912512313,0.0083707165352895,0.0204402175472232,0.0112466171906947,0.0116134321260109,0.064436974467502,0.0202244961315893,0.0052130046086519,0.0074179554674028,0.0129038329350133,0.0283633510062054,0.0300525984796971,0,0.0059384129424277,0.0434601773116062,0.0220931517662262,0.179228623827515,0.0080088091344378,0.0169530814676348,0.0130660427052251,0.0404750785516723,0.03808399881058,0.0264776452172043,0.0646567689869292,0.0136230379405915
2012-01-01 20:00:00,0.0349115097358205,0.0123474411444726,0.146702694329241,0.0225858955809985,0.0188847594684898,0.0393959309018522,0.0240289144255005,0.0046086114369744,0.0113350796403212,0.0224603494298755,0.0118392400515218,0.0135915631680127,0.0587559633304247,0.0175299470199788,0.0027957658854526,0.0066376487781979,0.0127085574401718,0.0327854485259959,0.0438322663424945,0,0.0069386232012996,0.034710128869898,0.0170098858655647,0.196616761061273,0.0114965001488092,0.0292569423435408,0.0119459752081358,0.0479258714333988,0.0184678480231939,0.0218208057752578,0.10053089155139,0.0132522976041528
2012-01-01 21:00:00,0.0435820177093623,0.0156052836488775,0.136711920019439,0.0305267288690111,0.0187774091010827,0.0446755796727319,0.0310216775366199,0.0112974700618104,0.0163253797280253,0.0244710360020356,0.0102752910449199,0.0163616327608397,0.0615171700127022,0.0104681851270822,0.0076699944925657,0.0047099669998179,0.0223115814309524,0.0236808803369741,0.0315709764926086,0,0.0059996155329244,0.0411915950372349,0.0220848614382597,0.165719963610016,0.0078546996905181,0.0192926845709352,0.0092998915206845,0.0416123082452861,0.0182957074572032,0.0231596948662383,0.0952143257151241,0.010711739513685
2012-01-01 22:00:00,0.0373587684207893,0.011105019054691,0.128183948269635,0.0219004547180566,0.0261253126101744,0.035509813797138,0.035385206218296,0.0065368222831236,0.0129395274073771,0.0198279674390294,0.0132461735032272,0.0179431387226731,0.0566464819176081,0.0176882170692403,0.0077402778278345,0.0033492240866063,0.0142842423594439,0.024756824434301,0.0310520829766051,0,0.0078613976825188,0.0430212773739874,0.0123719862298775,0.178787926416807,0.0087576071188831,0.0217650721340488,0.0033813615921367,0.0520701777562224,0.0183665758154775,0.0242125944848172,0.0880517910461929,0.0148406042221448
2012-01-01 23:00:00,0.0423189656075009,0.0153522427812959,0.154384586286356,0.0194254627233559,0.0218574029627599,0.0320329782633885,0.0193193784790852,0.0084704435514485,0.0098019560536983,0.0192467040960309,0.0082449576761913,0.0159740684209676,0.0541608880757065,0.0207716612105616,0.0079478218568435,0.0041458871493499,0.0173531789623703,0.0248348263255411,0.0212213726550608,0,0.011340251238293,0.027648265512596,0.0123205537230198,0.142775585359293,0.0069198490766995,0.0103386440398374,0.0059454095715336,0.04653046065091,0.0181326539377745,0.0276806694536792,0.066682341551974,0.010857697982454
2012-01-02 00:00:00,0.0344531906821509,0.0106234383086516,0.137718225196972,0.0151949454379411,0.0148997966043414,0.0348002958193031,0.0268865286641622,0.0090290885804981,0.0098276840296874,0.0137115088820224,0.0093746658226424,0.0145281519660132,0.0364178125775473,0.0169313345759317,0.0019588611439636,0.0030168573985943,0.0043557501027932,0.0185639703761937,0.0206732136774452,0,0.0102312182664372,0.0277914580342898,0.0158873410970918,0.149945793697232,0.0113570326460078,0.0192615309584035,0.0094005099741391,0.0432762015139886,0.036532981368564,0.0185498935027156,0.0810341574273046,0.0107580676312389
2012-01-02 01:00:00,0.0433840989892575,0.0094739616476289,0.125299790184676,0.015443541762238,0.0125180331689698,0.0323647096614046,0.0236962861863935,0.0083852764028777,0.0125095522326965,0.0137688579003926,0.0072281994065924,0.0131922468863596,0.0393277818509959,0.013061174745266,0.0022147691613159,0.0070322481761543,0.0038014932366676,0.0242401207396291,0.0147597815160666,0.0147851555812218,0.0136613312422282,0.0221846106868412,0.0196727708823211,0.125823813874035,0.0105876353511559,0.011003388698319,0.0079148845953956,0.0288465959276246,0.0304390013889145,0.0189264964896954,0.0444463649762358,0.0137068962902954
2012-01-02 02:00:00,0.0387633972426137,0.0117148949767806,0.127202039485749,0.0165030217674034,0.017636668846987,0.0387725000430393,0.0243028023115182,0.0091259427031683,0.010047138914556,0.0134927862864048,0.0087463103206872,0.0125789611054424,0.0311526871623982,0.0103951921502675,0.0031314212565835,0.0038046569153337,0.002958951893085,0.021995084932905,0.0217319827230112,0.0163698431254388,0.0115543502976863,0.0249996154400229,0.0184153767429353,0.078478483535642,0.0091656174439548,0.0057745069540462,0.0033818146601147,0.032755292138821,0.0195927431611939,0.0295339325231585,0.0554630667282387,0.0134297885635682
2012-01-02 03:00:00,0.036625521272886,0.0133743080823151,0.133680210274684,0.009265281444531,0.0118474452589969,0.0276229433143282,0.0212310674099871,0.0084709407161721,0.0090530481087268,0.0124362135920321,0.0081814128745405,0.0143983212630792,0.0349746533089343,0.0065537203143546,0.0069583871938198,0.0047472927897297,0.0038513740412758,0.0176617315411122,0.0172199035318391,0.0197615405109614,0.0162677180341321,0.0229891327807783,0.0164855711603434,0.100805902610765,0.0067009385205036,0.0028659360312303,0.0060326763803787,0.0315050113232078,0.0194981829699826,0.0249364574935015,0.0485061322143796,0.0107326149438871
2012-01-02 04:00:00,0.0306441595113357,0.0137497133567448,0.135100236806044,0.0068756836922905,0.0089642466887695,0.0233281027283887,0.0214784274465237,0.0101594057183766,0.0081200412905802,0.009025933027071,0.0094991641451278,0.0100364034483846,0.0270364893250287,0.0083005546735731,0.0058628576168566,0.0040657402714283,0.0028891098426006,0.0197805417078033,0.0073323981643589,0.0129689435549478,0.0131953048855517,0.0116917944351367,0.0179191258719592,0.070842904189133,0.0060612778564675,0.0015490814552296,0.0053515970712287,0.0312621840298934,0.0191485505516655,0.0305867998318326,0.0464120860005606,0.0130720094550976
2012-01-02 05:00:00,0.0327165454592526,0.0197785869842297,0.13742515634204,0.0089266251714676,0.009434800375194,0.0263864537000714,0.0235251568613258,0.0070114189252905,0.0048054689083956,0.0087632033581602,0.009838736869637,0.0125222496174438,0.0199252441787079,0.0030662703316742,0.0039583785666711,0.0058057194878982,0.0031974048084487,0.0120904823116529,0.0116906350480012,0.0134176761566068,0.0145580739973486,0.012429153081361,0.0137745875410183,0.0886593676013477,0.0117653832453308,0.0021471035977853,0.0050070896500901,0.0343365263120534,0.0182933077308984,0.0292169802549767,0.0396407135296095,0.0123061436434856
2012-01-02 06:00:00,0.0406761102025277,0.0129691511201367,0.155229743105855,0.0108261344615745,0.007231800332765,0.0271008479781422,0.0311606328536939,0.0100395429035136,0.0111887087610435,0.0100261477255307,0.0129662497778117,0.0187996290461413,0.0219890728182524,0.0090983730656838,0.0044577457185525,0.0034423703357592,0.0035145820205307,0.0118159735820079,0.0179042984240295,0.0197784986957119,0.0226393816955884,0.0179605379489687,0.0164830877285036,0.104272167542156,0.0121033011977441,0.0012990089726259,0.0105302442958942,0.0268313122438303,0.0185125230644204,0.032339639709023,0.050331183934802,0.0188221276451543
2012-01-02 07:00:00,0.0310213023585397,0.0185347154408573,0.184021587807012,0.0123995439439623,0.0134915390884641,0.0570374402550897,0.0352531733051886,0.0092439431626805,0.0091091643623675,0.0109723734479017,0.0193724225396383,0.0196128841676625,0.0309981051426946,0.0116863716725998,0.0059624825594234,0.0066133810325484,0.0054506129742888,0.0176480490779782,0.0233078625743632,0.0322483768572168,0.0196091916547926,0.0184836592515949,0.0151634595686526,0.070374874314121,0.0174390080052385,0.0007775231918011,0.0209670704275888,0.0573701817248688,0.0361596471891332,0.0499705722137347,0.0413053073543372,0.0281519247302267
2012-01-02 08:00:00,0.0374218414662659,0.0207344990277728,0.195120281351798,0.0109888046964904,0.0124699571560523,0.0590855664837259,0.0375890604759458,0.0123474583569436,0.0039371281919957,0.0107163016018366,0.0176644670244327,0.0354777580755807,0.0253571163426504,0.0096937583058981,0.0024709642367213,0.0135832832232362,0.0036690811325881,0.0155132028083666,0.0193011933272169,0.0265287971625807,0.0276744186879938,0.0237527118169921,0.0522661176855341,0.094485828780979,0.0133819117245668,0.0011987187677443,0.0123378275228797,0.0394715576766923,0.0360933766200377,0.0452832209199785,0.0658039834507832,0.0267485376596662
2012-01-02 09:00:00,0.0394763034224563,0.0273949469810827,0.225763676123427,0.0158951467952709,0.0076045223269471,0.0728783233201876,0.0657607282948813,0.0151748529329888,0.0187222405632613,0.0143069789437852,0.0192555818482253,0.0388501489892067,0.0324714845274031,0.0090665356917441,0.0130377031419105,0.0148680669746031,0.004857131666257,0.013658528127163,0.0197810657328013,0.0234157999548589,0.0355766958943772,0.0255272895411615,0.100574100611097,0.10132779423038,0.0170858742908558,0.0031894754674672,0.0205687425803623,0.0516763788139544,0.0544320924143215,0.0384243504222253,0.0513917519296751,0.0282515175535988
2012-01-02 10:00:00,0.0405798122379569,0.0311313630110907,0.230190984853888,0.0129723768081939,0.0180366222745023,0.131620953905665,0.0728300662682988,0.0088015788312412,0.0144678365429544,0.0158894269650002,0.0228514368939975,0.0289779638079694,0.0389262861642896,0.0175017157246367,0.0119314274350155,0.0144788217878033,0.0075030587698673,0.0225495621913783,0.019316504610588,0.028655915211282,0.0391809659857344,0.0306818805243449,0.126702261494544,0.137195368996731,0.0186315135518984,0.010602327330567,0.014709310896807,0.0606657973921593,0.0463851265298394,0.0635348829834524,0.0422861825909227,0.0289623130277839
2012-01-02 11:00:00,0.0347538029502697,0.0381309597464651,0.244279636555448,0.0138226086088511,0.0151594760885521,0.107257103613471,0.0772037838702926,0.0173143096175231,0.0081800140474366,0.0187071493374188,0.0262432063835019,0.0360115913213085,0.0439635459500331,0.0147939234650156,0.0166431415259987,0.0151612481957879,0.0114746974830465,0.0153709592342764,0.0175918541397893,0.0322386109945748,0.0312732652352761,0.027770165799583,0.111187011827952,0.149886936877898,0.0175437103013842,0.0122815464454986,0.013988319175842,0.0490553282879389,0.0312174887708809,0.0614613291726954,0.0543750363435595,0.0302201599070621
2012-01-02 12:00:00,0.0362158374151697,0.0337676510365134,0.213598002430211,0.018441751942142,0.0123451689754294,0.0757938303309365,0.0653935866947121,0.014656958293147,0.0137025569087231,0.0218191526300028,0.0252918866103008,0.0278663559495961,0.0402303940159694,0.0096032253169704,0.0160647096217447,0.0127079305525846,0.016150073857789,0.0277775533770211,0.0314301614830863,0.0305667732711259,0.028460250736709,0.036226161410755,0.164928117111628,0.172224421885707,0.0223927609687094,0.0175045083198991,0.0195968235463798,0.0541103843463823,0.0314069038679748,0.0451536785583876,0.0534380224542061,0.0274618933687339
2012-01-02 13:00:00,0.0367105670010142,0.0366880085128,0.239134364298943,0.0178643172625526,0.0085205801900331,0.0927205804175261,0.0554255829978106,0.0124779079100739,0.0074212539741118,0.0196384980350393,0.0196017763951102,0.0318382020186955,0.0479438859512534,0.0159940463660334,0.0153463389279455,0.0157872514607162,0.010474106446535,0.0212048207734032,0.0270024981841444,0.024515336966548,0.0324826701831159,0.0275540314051755,0.168193925573707,0.123953425856095,0.0161932486783006,0.0173077891160098,0.0148887482220279,0.0618596510363904,0.0253045848619713,0.0650189738124803,0.0549921989489209,0.0290537426408614
2012-01-02 14:00:00,0.0345824080745391,0.0352195718730919,0.237424006522545,0.0180861878869327,0.0078828796795353,0.12529244822337,0.0934715579487998,0.0223682154328789,0.0121069315343277,0.0176919638208239,0.021411501178385,0.0332570171952033,0.0407426374523983,0.0088797459136235,0.021923429172486,0.0131480195818041,0.0113776741603737,0.0215479079980457,0.0320966642640113,0.0293982557907013,0.0254222363052358,0.0413916696592726,0.127324804688194,0.103584756712369,0.0113075230402483,0.0098596641258554,0.0117642689016896,0.0503989191530122,0.0280189063134755,0.0398218897723609,0.0464464857860745,0.0319548186234802
2012-01-02 15:00:00,0.0340004310685232,0.0341805773868376,0.233854508163878,0.0167040072428825,0.0086297666045426,0.0621421526245484,0.0712492268904513,0.0126727089861948,0.020088723439758,0.0164750276075088,0.022733963151585,0.029492722589851,0.0339587286123124,0.0132564003729726,0.0115464143318138,0.0131121452799369,0.0203318145983264,0.0260040801768671,0.018410136023117,0.0264575471752151,0.0275566884053052,0.0342133177357743,0.12404818969554,0.121081740087152,0.0160568135465724,0.0155737946127536,0.0209368845560136,0.0555597702721564,0.0507722702599361,0.0436107673657777,0.0686086743096949,0.0255943428889855
2012-01-02 16:00:00,0.0394567393886723,0.025296903868512,0.23926212288723,0.0165084095642156,0.0113857083659341,0.0819103967660769,0.0673162525290703,0.0191946696305671,0.0072482478976345,0.018271544876248,0.0195297096637976,0.038104788221816,0.0388844094734614,0.0068214227192352,0.0137678765416184,0.0050797584310968,0.0174288240615875,0.0136434480582226,0.0285589057913813,0.0265434202610346,0.0230845806448089,0.0395961539369792,0.113945651344095,0.140898994956527,0.0171342992581328,0.0135291513012795,0.013407060784981,0.0521271826097116,0.070747343212608,0.0372179546865447,0.0692868549535764,0.0340132194388691
2012-01-02 17:00:00,0.0344341456467536,0.028270359600903,0.239961219041681,0.0167055762107227,0.0128754052591772,0.107102393737983,0.0577813158826253,0.0141526027756238,0.0159685635928037,0.0178883554952354,0.0200901003662404,0.0322729147947125,0.0401549437500542,0.0133717154099726,0.005103718719726,0.0040898617792436,0.0213033668912296,0.0282255731358595,0.0262000701098801,0.0257132880712752,0.0356528622976657,0.0402864765795563,0.129205546640972,0.145239583719273,0.0230135196018563,0.0157045459891424,0.0174776919991594,0.0436145953283982,0.0371206827284637,0.042142940406455,0.0508066218574211,0.0314594189573999
2012-01-02 18:00:00,0.0399838871578638,0.0385205897802905,0.243283288452361,0.0285858645511974,0.025623022615891,0.0892154895562411,0.0967772928267753,0.0184207006622351,0.019055970589946,0.0190090628273724,0.0269821052839904,0.0335880148830021,0.0491318099806056,0.0298698331395757,0.0051192519917653,0.0151424536099672,0.0184060836750119,0.0371452016058603,0.042069282869324,0.0214470685547237,0.0286232744567456,0.0416958763884787,0.199158578072869,0.147760767035524,0.0167643174523706,0.0151938701689021,0.0224544811623964,0.0616323310528955,0.027297915602826,0.0563628804011867,0.0976019822154274,0.0285495717157097
2012-01-02 19:00:00,0.0408386463528344,0.0284024687996623,0.258207837609445,0.027788159724299,0.0237045061170431,0.0701230705655314,0.054233395837759,0.0187935495954107,0.018292900842836,0.025554559562153,0.0212371889626864,0.0289707501957212,0.0644836995086715,0.0227874661782333,0.0158767883786737,0.0205847020214136,0.0123725960632089,0.0318317809807972,0.0377601989529491,0.0249572652406428,0.0207209860736565,0.0458979573887493,0.142307860286485,0.220969894827687,0.021590973996298,0.0121139458957009,0.016389965508683,0.053117343395721,0.045180628735984,0.0469215721300889,0.107746331229386,0.0331851506845235
2012-01-02 20:00:00,0.0516177700650395,0.0307762333741948,0.224181079211738,0.0315841220608329,0.0296047545636478,0.0720695464359998,0.069020625627276,0.0151054342454666,0.0226582448928417,0.0309780634702838,0.0190756883818085,0.0379081287883055,0.0765714977234201,0.0204133675025804,0.0148949068729671,0.0123603490594046,0.0131851558657035,0.038616711728215,0.0495890849553731,0.0243809141786283,0.0256407089326396,0.0470392903394515,0.172816139630745,0.163301515793562,0.0217014684441708,0.019644220810439,0.0079309689383471,0.0525634520423601,0.0241224824239517,0.0494475154182151,0.0889606496371926,0.0304826498820519
2012-01-02 21:00:00,0.0420458091896727,0.0325296965942982,0.219618512507167,0.0336831509895803,0.0292758444083851,0.073033794868529,0.0827522822044439,0.0058530581222061,0.0174592561235152,0.0272521979941454,0.0184971180326352,0.0265021863166691,0.0620356926293657,0.022743498877727,0.0192939931371603,0.0138402902315179,0.0224003373890187,0.0395079581367824,0.0311344500753222,0.0340213717412843,0.0242499065752871,0.0564289930884317,0.218115500201799,0.202829685341778,0.0198796891715828,0.0188296544453689,0.0078443006584584,0.0504077641318762,0.0244964146905239,0.0510239113530716,0.0736558866968349,0.0296131316480416
2012-01-02 22:00:00,0.0488782967763576,0.0334170629522723,0.21480100317915,0.0192331805482591,0.0196118351196302,0.0842690795611391,0.0667972989315163,0.0228293866752204,0.0143965768588443,0.0214026779263237,0.0253312499889788,0.0346125147571148,0.0685983935994462,0.0231091107122281,0.0094347463026904,0.0183857706446496,0.0218303174845327,0.0274057295007371,0.0254725880639641,0.0183362932200128,0.0241021901795872,0.0392624855990168,0.182795099656593,0.224637200541298,0.0145605844915421,0.019732544638212,0.0108940555591447,0.0563154153135046,0.0244136219411844,0.0584536744425236,0.0798765111757278,0.021350286128371
